Generation,Performance_p_m_0.1,Diversity_p_m_0.1,Performance_p_m_0.25,Diversity_p_m_0.25,Performance_p_m_0.5,Diversity_p_m_0.5,Performance_p_m_0.75,Diversity_p_m_0.75,Performance_p_m_0.9,Diversity_p_m_0.9
319,61.862043258243155,0.11017363327604228,61.752526182598714,0.512749223910968,61.19297007453612,0.843423822378084,60.571840837944194,1.2072967796780396,59.671859673449205,1.6627734458685761
320,61.856858848613165,0.10990461043461967,61.73079061712004,0.5244516988425041,61.21585997366863,0.8344664610471252,60.57250593591335,1.240411388087594,59.74907477595644,1.6517032091541644
321,61.86179675921366,0.1098194020113701,61.75380815751098,0.4947094480475536,61.22139408271015,0.8622452905984517,60.67538955153752,1.1976260011146305,59.745643955163004,1.609333389139498
322,61.86694540392914,0.05133761298133501,61.740107574648405,0.5083952188475117,61.14333013712465,0.8810884980291593,60.51753266050295,1.2788392351575877,59.71563843921723,1.5663993180360531
323,61.86670643838955,0.11746935248256407,61.76172566474547,0.5036783224231354,61.180155487063054,0.8874791981884393,60.60354865076748,1.2618721200066891,59.57264353440256,1.5706123098584348
324,61.866702361818554,0.1174693120098476,61.75537132121654,0.4719782199249654,61.23995049971258,0.8773121737766214,60.60054697285299,1.2409962546986735,59.58761643446532,1.5433624429839679
325,61.86623127722487,0.1483304982648392,61.7358856989769,0.4770502512407673,61.29538497339461,0.886953702860689,60.52095055529207,1.312896879000289,59.5820745462938,1.5156105107426534
326,61.866646192455285,0.14190993757252832,61.73958472572282,0.4801095426532272,61.35401689537808,0.9169581836247002,60.5468275847299,1.2944738921288883,59.446373990159984,1.541975913829374
327,61.879407849409766,0.14429932644222385,61.73193449518562,0.4692278825985326,61.40266982759991,0.8852049742902782,60.611619964599235,1.2511305842648417,59.566861115630076,1.533648909434375
328,61.86790115393897,0.14974761322541436,61.73681000954479,0.463314692046816,61.30680753087022,0.9050896856660874,60.64580685134492,1.2470427905126433,59.75402661555208,1.478409879230249
329,61.86466072347265,0.14222345839515574,61.723799955594586,0.4888186029515511,61.347487645393166,0.8841372505091699,60.60393413573443,1.2501735442826882,59.8235612171884,1.4851904583765565
330,61.86381717613517,0.14397508167947307,61.730325829207246,0.48711351225592286,61.35296760637655,0.8506151630426059,60.61760188868978,1.2043234219090773,59.952768416316935,1.4688287460527556
331,61.86632452822896,0.12310864724437638,61.730108108962966,0.489488506976916,61.384808143261154,0.8018745354935812,60.670578100484434,1.2002343744164319,59.85726396494203,1.430168622297315
332,61.8652693092049,0.12690885009769035,61.72369667622422,0.46601737243047775,61.326010738338354,0.8210077762896727,60.728964527305145,1.173817820649483,59.94690677898616,1.4145580912512925
333,61.86527593552426,0.12693016171312776,61.71147058188897,0.45435030491261347,61.33380994414982,0.790470814798386,60.78496840848354,1.1789363441179337,59.80630072040766,1.4838297236391347
334,61.866135965934376,0.11853236473268446,61.71963247873478,0.46163198091112817,61.34339214074629,0.7919897310471985,60.72182785000192,1.2648959985648318,59.953136753618075,1.443219585625946
335,61.876921420437185,0.11670902284838168,61.70452512654293,0.4470628213781617,61.2733076306678,0.7901863674024702,60.68969818741374,1.3391843293094625,60.020231486382976,1.4269269003118896
336,61.876940967850956,0.1158108551564353,61.69706669435389,0.4222776843359665,61.23994030305811,0.7998952002312655,60.76412636851065,1.2901222376455193,60.05783532846876,1.4038916239901695
337,61.87181126100329,0.16357042850635606,61.72556025463714,0.37505152079722665,61.24283803951908,0.8366299914469741,60.80867606894741,1.2647349570924766,59.9841423501011,1.4006029935383666
338,61.87059197523897,0.16475815548761194,61.739691823820124,0.37858435914715405,61.23883631855469,0.8424568505933653,60.85334544924129,1.2431248434184816,60.001950262777,1.3766310586617416
339,61.87275622525544,0.10384269323991695,61.73829787035273,0.3864039374072123,61.21802039274713,0.8264016964624207,60.900021123674556,1.2604780898088406,60.13570520657112,1.378901373147384
340,61.87366046916798,0.10691971093068468,61.75732718449576,0.38173267632208113,61.1453250460335,0.8799843242032392,60.812226202403735,1.2657163889760266,60.10899597059598,1.4413427145360866
341,61.87395249636859,0.10699400413804777,61.72391114249804,0.3988123585972858,61.1560114743411,0.8905047768741124,60.78960494087924,1.2858656365637753,60.064237055422154,1.419466540930295
342,61.87367788079144,0.11853547132963695,61.68659723485673,0.3957382480962262,61.178948015040774,0.8931629656149052,60.77370754199988,1.3107984259012377,59.98292870363068,1.425829791426322
343,61.87383568233959,0.10698182142692036,61.69133586626984,0.4080180335168491,61.17059403403604,0.8848768787059355,60.79179830103768,1.2880720219050836,60.11006973465166,1.4386839008740753
344,61.87412562803954,0.10756719545956799,61.700841343966566,0.4068991152983769,61.17771621629293,0.890217772257267,60.79884557512377,1.2634614697564435,60.0056469394218,1.487096008871684
345,61.87505724522028,0.0900249413753702,61.699584036381246,0.4183642217170856,61.174141642335776,0.8770627322121441,60.805757568262216,1.2308850718338036,60.03262946538733,1.4685920896405202
346,61.85973640470419,0.09640651497031287,61.69451655976437,0.4327139799706529,61.06866604097313,0.94443840875451,60.647730218551445,1.2997130274282804,60.0205631020579,1.503337412915661
347,61.85974367359756,0.09679863497470459,61.667983833222024,0.42308674219205816,61.146969622644704,0.9354669901621097,60.61307109690672,1.3208953147404252,60.121777483372384,1.5061577881443895
348,61.85730619963097,0.19110575700620167,61.65021561702771,0.45197065093231115,61.13526793050491,0.9275506077748635,60.61876917111541,1.3001007193924805,60.00498622319433,1.4868680507945273
349,61.852780178432994,0.2463782802731196,61.661608096963334,0.4210209328397306,61.18497817394014,0.9407012587453712,60.676607249784645,1.2732153029751512,59.97664660739878,1.4745611189704348
350,61.85725931718989,0.1980188049389562,61.68293117873992,0.4167906070299127,61.194569394257776,0.9377522811728126,60.7422836624968,1.2564247478357535,59.99547863736827,1.5355002881623274
351,61.85890598567692,0.19137777695441707,61.67741711924407,0.4043816136529545,61.09172239103942,0.9997990104402598,60.70963485720287,1.258253319070236,59.984896002666034,1.5050429141408221
352,61.85890230884295,0.1914528797115017,61.66845838308599,0.43248314884373734,61.06229876381029,1.0104310735181132,60.73972065742894,1.2256382489539888,60.01390451010206,1.4794495270217425
353,61.85873649870066,0.19776648705450414,61.712772624205755,0.42708391416477814,61.12223173401787,0.9763797170180343,60.81064321161133,1.2328074442532433,60.098751662438666,1.4801360890879958
354,61.85331424026165,0.20840498132911103,61.70490648343364,0.44756726001913183,61.14921784644367,0.9917833063235001,60.77926766656851,1.2409913091996059,60.095017734669355,1.4687556972999731
355,61.853074363538106,0.2197680294311749,61.71135693665588,0.4321908508776864,61.16800087059659,0.9690020412818274,60.76622808266381,1.2357448845767796,60.09649681781593,1.5440779665524975
356,61.854124011419,0.218313662991836,61.72516759629228,0.4429043349103066,61.13613982071285,0.9756980373143644,60.77206885195151,1.1711912089466108,60.015682585440736,1.563184105851276
357,61.85943710637487,0.21296003943772354,61.70048159021919,0.48195449866726686,61.099832516982204,0.9945350804487746,60.81021374010986,1.1811084560090575,60.01342254999525,1.5529848747510648
358,61.86370941594934,0.16548358028959256,61.701891566106454,0.47634632243752933,61.020170970488614,0.9934473050984424,60.71898577304529,1.2064445615194967,59.99935876515654,1.5706616777260247
359,61.86342600737411,0.1795669584057411,61.672501663968696,0.511477218307371,61.04150833336512,0.9977229783669976,60.67198722816116,1.2060173725415477,60.12505784518858,1.5337000825661693
360,61.8497268658767,0.1781863520517932,61.65774345982543,0.5396006594183833,61.120861519309926,0.9432812404334427,60.70507929236292,1.2079404510594414,60.12290223926466,1.4999886046633046
361,61.84972476545179,0.17832030575913493,61.679085279269444,0.5279342306164779,61.079457487782506,0.9787787188006059,60.76322869451019,1.2349755590552358,59.99137762632788,1.546805483463283
362,61.845716535420536,0.1740592150996452,61.65649376473042,0.5040360566699399,61.116298378569525,1.0137921768672244,60.67363354695257,1.296563815469243,59.91462093754631,1.5893921776455018
363,61.84573008798393,0.1741448324776923,61.589534014983045,0.5006812661294987,61.12556348545177,1.0059840763105938,60.70953091855331,1.274355293108988,59.92136722396697,1.5758826488392976
364,61.84649040104165,0.1787678519545024,61.580531928282184,0.4951032288261364,61.05352099158258,1.016176922959083,60.71691147392369,1.2595335091346955,59.97879118562999,1.5353725308639177
365,61.87289160521874,0.15333501392745885,61.603052492390695,0.46380261617345603,61.002628952114144,1.0760729189226677,60.69760838251996,1.2380094405778277,60.01743701636832,1.5065652195243588
366,61.8768570554889,0.1115595369036052,61.618901142344704,0.4639764231290506,61.00326099869695,1.0722821814500627,60.54039157621493,1.300141243577915,59.90629019312426,1.5473311894619723
367,61.834813600677386,0.11481444032399117,61.61530655781905,0.4823071655165087,60.995460458830486,1.1176752242054329,60.62610408091222,1.2892495535119453,59.84909621756705,1.578975339749688
368,61.822307020169,0.1582135280434218,61.62532625597525,0.5100231280905868,60.98218145107524,1.131031184736304,60.50355750707259,1.3358106571449715,59.93043822237328,1.5809134324036471
369,61.84239620029037,0.1576772996554617,61.631559089748045,0.47021894940303727,61.06518728793913,1.0835618676404337,60.476065769082695,1.3210445539425886,59.77017731814529,1.6781730047865524
370,61.84228624241574,0.1635479111181255,61.63936272766598,0.5036902288339259,60.98377077312764,1.1017103168694993,60.40233048715505,1.3588247525387247,59.774947682632984,1.6518171054986344
371,61.84229638306504,0.1640043833338839,61.660500330154946,0.47404067574864356,60.98047403006945,1.0942140640161455,60.43825687014054,1.3472666537002553,59.709695643618375,1.710257157994813
372,61.84610510457576,0.17491816075536737,61.67111922203416,0.48911531990294227,60.9509848564053,1.125472561854907,60.48264700780224,1.3200228403782381,59.859337804354176,1.665740778925554
373,61.84654163941803,0.15636363746203902,61.68123542951327,0.4984228148218773,60.929464608694744,1.1506324033693875,60.43434945546505,1.294172889555736,59.92699247792546,1.6578157844299417
374,61.84704726152501,0.1374256365971204,61.688523073527726,0.5049152890403192,61.00640714231036,1.0949222221965882,60.49930979637157,1.2891810165133242,59.88092498650671,1.6565229566312523
375,61.84718118680201,0.13034856525449587,61.65002579101447,0.5170040718812426,60.98162370875724,1.1357319283072282,60.56351749436691,1.2812257625359698,59.889644147777396,1.6071921481386502
376,61.84726020538743,0.12410822155487855,61.65657169321296,0.5238509545788071,61.079058177379274,1.088104439808419,60.633026152201595,1.284015315111931,59.9039785765293,1.5919619318715645
377,61.83368164882329,0.11584535394883994,61.66246559031407,0.5125193919491335,61.149107461671484,1.0168136000602606,60.63350144723019,1.2812292432288235,59.94660035739321,1.5883599176461167
378,61.833677226848685,0.11568723925695558,61.67490714756093,0.5072914229862838,61.19854585606246,0.9949038966799413,60.69582199738898,1.3023407029335006,59.90667613559466,1.6042701264560426
379,61.83374880049014,0.115497534680991,61.689688272481284,0.5005798811607435,61.20829490223844,0.9689428357983072,60.57515960754213,1.31736415906635,59.97481689186552,1.6112567928214279
380,61.83376550106478,0.11566005650002747,61.671888498835884,0.4841964298818045,61.260989653893475,0.9754926842909771,60.37925825006256,1.3574647575710566,59.84004586562829,1.6328284831346735
381,61.84194860377429,0.11535088974388537,61.700888326775896,0.4700341452457662,61.19939091255523,1.0191595822104726,60.46054775898092,1.3140471728307261,59.98208118055235,1.6048472121530057
382,61.84229138060252,0.11519239523805057,61.70497560001478,0.47429219246803345,61.14801366138969,1.058127578849689,60.541487731958775,1.2768898896698648,59.833544091148255,1.6463051586435062
383,61.86424425626233,0.11374389839765281,61.69150025364905,0.5270319545929548,61.2509136190283,1.001344723277369,60.50434253324616,1.2868783164052962,59.87325000778072,1.6249295865103572
384,61.852644397219784,0.12619589373209256,61.708237348703236,0.5432097148782472,61.31515566110527,0.972644020786069,60.39257691880093,1.3393487706412905,59.95866120588224,1.5728430078157443
385,61.85277591760698,0.11925643499807524,61.70172435600294,0.5394799324099901,61.34668120537198,0.958061278544236,60.393750168816986,1.3519204119581596,59.81225742346108,1.6196875835819335
386,61.85283195169956,0.11769420446769174,61.649742335496875,0.550114585382324,61.30133397181147,0.9897023324169031,60.37617865114427,1.3809847624267546,59.950070485801675,1.6002431519270353
387,61.85280280984954,0.11775428483902235,61.644545882931254,0.5319859467653355,61.294881295604206,0.9944137403825163,60.36705273170574,1.3899228193359356,59.97308816908279,1.5529950371890209
388,61.852648091453844,0.12851023712029674,61.653283864910094,0.5257774906924702,61.283222398477754,0.9785118275213271,60.376900256987206,1.3950434435413934,59.936814168417015,1.6183473819044332
389,61.838948601530426,0.128659989625793,61.66786614558277,0.5021120226385255,61.20421154780693,1.0337151632396577,60.463742106944,1.3747859243671108,59.71317144472554,1.6684675955512087
390,61.83894744603643,0.12899813399749657,61.6563463143791,0.4767979812481049,61.19483968597378,1.0062141487357608,60.41187528749052,1.364293178440443,59.755274167338655,1.6387148838780436
391,61.83497185536457,0.1738304620372557,61.67923268307564,0.44632805033988593,61.26801306955988,0.9850276029012037,60.43812808288488,1.328332852026035,59.81849680119844,1.5911871154806423
392,61.83498200682364,0.17442336680878454,61.67386146431764,0.4730791828007266,61.26413149716042,1.0287314711428501,60.39621285046134,1.3476517038927482,59.971374061780125,1.5485008857214684
393,61.834981849278115,0.17528611193358926,61.71605185213996,0.44524567398013287,61.234150488753784,1.0250301836118358,60.49109585166315,1.3037348436373646,60.004587922328426,1.5388053875493453
394,61.834967180485776,0.1755919037449504,61.71504107278329,0.4717943578144744,61.25097851584874,1.0193282833445483,60.49489549219457,1.2858591128249748,59.949514965736135,1.531109173550905
395,61.83721047454652,0.18049394218842907,61.697592345143235,0.48246003277758387,61.24838774542045,0.9934748640500087,60.51393808146391,1.2844775212019774,60.039286910928,1.5022789851860063
396,61.836809541389364,0.18079812373061951,61.71779439730789,0.4822267427375763,61.20529715814302,0.9881608231517499,60.528028001956294,1.260950291842742,60.12536092242321,1.504552515051059
397,61.837191172314796,0.18059792778749584,61.73817084898052,0.46243168251859595,61.16242497514768,0.9939504708809855,60.596464199427515,1.2499334610294748,59.991231451049764,1.5609764612729402
398,61.837097620760495,0.18621891105637253,61.75599724489433,0.45316592709178494,61.23881531382962,0.990329536476585,60.51290074630423,1.3176885892919776,59.97751526881248,1.5691482106943602
399,61.82835181724207,0.17512261569742568,61.74238438800512,0.48490301502248934,61.153378010604136,0.9675819965242719,60.45476689962554,1.3306436616833135,60.05088023611761,1.557286565242647
400,61.842209259251014,0.1657401275537117,61.75239520613296,0.48948270396815213,61.15939795515161,0.9529313435830579,60.503242889587085,1.3193851589348369,60.0601317698167,1.5511040336274824
401,61.85589405769104,0.16549100216851656,61.71478814165245,0.49483252657792515,61.15492726333662,0.9828762776247998,60.509257101563186,1.3616619513422892,59.887512217543275,1.609420605005508
402,61.846888502583596,0.16672296908606898,61.73750526422927,0.5209974385755168,61.20794413154935,0.958502390915417,60.553222879011415,1.3401507989133024,59.79811084397552,1.554935165265313
403,61.855884002502485,0.16540479389700494,61.728747115067705,0.5475661987861008,61.17483850917306,0.949567535565485,60.490445498792525,1.3095060720496867,59.81537640799771,1.5392799813121538
404,61.84225041670147,0.1637263535247587,61.73840039349683,0.5438256978797836,61.153456086031575,0.9708349982556732,60.582102573228674,1.2988480525669552,59.920135886188554,1.5322161835456989
405,61.85126089830759,0.16232575768267465,61.73854230833313,0.5409839912195279,61.25170855159567,0.9732447948352326,60.581722927517625,1.2902160705402255,59.968656417460366,1.5239214073556164
406,61.84725002570383,0.19347397009632594,61.73159631285285,0.5354732116462146,61.25765169016493,0.9260833918488115,60.68829033826293,1.2554278993362964,59.968361990628516,1.5012632183052677
407,61.84712868173276,0.19978743895372178,61.712027639764926,0.5518492907263206,61.278911516649806,0.892021349186734,60.62471509256052,1.226293611407726,59.97254664302277,1.4844019192807982
408,61.84625249764646,0.2021651493325347,61.7126786486413,0.5369597033404591,61.315282833267815,0.8869384708541087,60.50209271613542,1.2864271683530932,60.04722858438015,1.4745608369652308
409,61.85007987995242,0.1787838173053946,61.73324037026444,0.5072911842340385,61.29851546509871,0.8822252866165515,60.485546263958895,1.2751506420268257,60.082863638873036,1.4868831852061828
410,61.87367298440387,0.16811679691490075,61.73153235717934,0.5231412577775792,61.292017794901504,0.8595739040702632,60.45005279669442,1.2881766540488395,60.07255016498742,1.4950476630223395
411,61.87298282835394,0.2266854975736021,61.73428466070507,0.5198101119508864,61.26113166849145,0.8751978723320545,60.47353202959412,1.2456612589044538,59.90528487356457,1.5390545360681187
412,61.85009995411165,0.2255879954378647,61.762788181100404,0.46041636245862416,61.244465855710224,0.9248199654745148,60.49265552604708,1.235923757384995,59.79677286977458,1.489068382147004
413,61.850159577011915,0.23133324890788273,61.76286768152523,0.45358267841112593,61.23354173221694,0.9624119720270828,60.50419128957596,1.232504363232105,59.82882957761063,1.4727598896528853
414,61.862179203214794,0.23748256426899916,61.762139285479904,0.4565050024667851,61.248965976697434,0.9592087880817141,60.52616653941052,1.210880876210501,59.83565251839972,1.518553866401578
415,61.86245499472537,0.206480077682392,61.759793423309546,0.49337307636173106,61.23182097690931,0.9522313840614745,60.50188671641688,1.1704406291077638,59.7837509738919,1.5421609635028413
416,61.86174215065061,0.2070425248519093,61.771719505959645,0.4302139341626954,61.192249196890145,0.9530285112793829,60.48934373720065,1.1801337619826675,59.6830664680362,1.5753373184934703
417,61.86593013125746,0.156685023384779,61.75765854302094,0.4420799708702275,61.16006717715216,0.9731776558653724,60.46104543507352,1.1781316867080813,59.74687988712172,1.5536336967472923
418,61.86972844220532,0.11587807868083132,61.72823957950149,0.4423023932509739,61.229215725386084,0.9444641397703619,60.434272739239724,1.1990251752469936,59.78815542206638,1.527279990718359
419,61.869730513539174,0.11561181766510466,61.73563756213509,0.4227228974374808,61.159714069705494,0.9696196396841104,60.46342900638434,1.1972182280661976,59.797097247665896,1.5242193687523562
420,61.870637811587116,0.09266887141253227,61.75263347275098,0.42905088856876494,61.17496331106181,0.9969872362672948,60.44931536896057,1.2500354776239992,59.77819176984596,1.5310545894570886
421,61.87064253001431,0.09198461559223425,61.75181339488133,0.4270170993781997,61.19808725225695,0.977326813407516,60.40342967736898,1.2809508314561284,59.82528230271701,1.484753043523331
422,61.870683303541846,0.0903479168593384,61.765548766377904,0.42428272860504035,61.148345451097775,0.9587738451147377,60.4475790625412,1.2556716167979773,59.849510669824056,1.5405919014333085
423,61.87062700149634,0.09030937295872216,61.764887039554196,0.4317932275773593,61.08602137505544,0.9668707235041286,60.440614346980304,1.2532197893367902,59.73941238583085,1.6082850030476745
424,61.87058883221965,0.09011008823377624,61.77483235378681,0.4249593404100422,61.12898753307689,0.9818640238705072,60.45267510458668,1.2438059662853689,59.8221409687721,1.585205397614591
425,61.8705066525669,0.09145546558190083,61.77512251156212,0.4183357539724428,61.22804984392319,0.9399266477560532,60.32352345021732,1.332158981379,59.658260428329754,1.6356808782927825
426,61.87022152261155,0.10428186178455227,61.772500255850524,0.46580651409171175,61.18655554369416,0.9669978658563201,60.20019139795541,1.3872644722005578,59.8049802190228,1.6001946611290083
427,61.87022674413586,0.10349245558417507,61.74437796098866,0.46988512959923584,61.22410705386075,0.9762072006923495,60.26031217512593,1.3482918267305564,59.910518886380935,1.5795877848885207
428,61.87021883632789,0.1028945348435123,61.75362233389045,0.4725031874095014,61.2513833193529,0.9424992434272513,60.2698040025954,1.3951520657544407,59.922907563435714,1.5620611762484244
429,61.87028591504464,0.1010694505383397,61.729704293344994,0.5027287946089998,61.22471294757069,0.9135154622625064,60.160827873689676,1.4382098245407422,59.83161422945566,1.5968728572193214
430,61.851181905846836,0.18323761930973034,61.744585916927946,0.48646197499389565,61.0980422794754,0.9520010855364056,60.17120688650497,1.4129224202393331,59.880853079635685,1.5721763803196138
431,61.86257381871515,0.18278749605687913,61.756613169228196,0.49226548697056377,61.12067582580545,0.9139622645945017,60.28243765591747,1.374612588747275,59.772404804573426,1.6084725128915593
432,61.86278631561188,0.17275098028515723,61.74492937391392,0.4764996883184838,61.148165916936414,0.9290033165631956,60.22138753945665,1.4355771310916279,59.83317985629824,1.5614561248469725
433,61.86154352630868,0.16353428529052416,61.73704123412754,0.4743129886533688,61.18580136020235,0.945790319780194,60.282286163491314,1.4137225496048653,59.89490707509552,1.5554262822855165
434,61.85841528913662,0.17895580169311306,61.72593463642644,0.49709852121387216,61.23798885126193,0.8996094389130528,60.32968674106537,1.3785055003914686,59.99463804579375,1.5362482732084655
435,61.85843515876846,0.1787115422421751,61.725796220278035,0.5019305997011803,61.17105097982262,0.9417385522607006,60.34187987997726,1.3503472494025344,59.924074078189726,1.5357560781349113
436,61.85694946158366,0.17982756915740264,61.74359168031563,0.4765202715308441,61.132399872120445,0.9512894560452388,60.42441416788201,1.3457210869294232,59.77116229166012,1.6004064413489114
437,61.860130287821214,0.16452081868140592,61.7403473319351,0.4730510248500171,61.198806878680564,0.9115169824437621,60.47529490997063,1.310489408829204,59.8794444403244,1.5997843667269247
438,61.86158598767294,0.16003801903513512,61.76095470182169,0.4524531606980626,61.195906701933104,0.9035030177467508,60.569978033108676,1.3041228471414918,59.928931818890746,1.5871302398804223
439,61.861487693641074,0.16367061538378128,61.76021297545995,0.46160422084362623,61.22835072810132,0.8849596355194816,60.591487864962126,1.3030023126151444,59.94315323186222,1.549274077367922
440,61.86117788883865,0.1767268322600993,61.77112548651476,0.46122694554668525,61.262226506173086,0.8767032329151493,60.62241354414787,1.2761812185077284,59.90470990607,1.5579682366880772
441,61.8611934882911,0.17745107398292592,61.749332594720165,0.49005499361397536,61.27081020299112,0.8674013472895141,60.59997984550457,1.294383217678428,59.971053977520945,1.537975269429765
442,61.84747051980816,0.17806605467850423,61.761152835860955,0.4888845859514026,61.34591115378697,0.881052125425763,60.49881457083927,1.3216540978063755,60.01543088207592,1.521668466583024
443,61.851703229948264,0.1413487976930882,61.77298095861152,0.45123380664665796,61.29634860924269,0.9120148991695479,60.59291238312787,1.2699848701757277,59.828001595673804,1.5717897664778355
444,61.86264395005078,0.14017686157674614,61.76689209046333,0.4544961036080843,61.22143910111357,0.9236291534427475,60.565443371590895,1.248264300722646,59.82042763087541,1.5651006392302038
445,61.86297897753319,0.12780334057468098,61.78458060074934,0.4545706541834516,61.21457974180377,0.8836215051996543,60.50717983168778,1.3028831864768773,59.95224750587244,1.5568735495684531
446,61.862981599503556,0.12743026725668002,61.800662826525716,0.4143434273538596,61.23150467516398,0.9014041631557165,60.488468267099684,1.3091648862999836,59.9225248923478,1.529413133837414
447,61.86304884970826,0.12402924919174001,61.81963884116423,0.38824679493210484,61.22561038055467,0.9048820692844436,60.497331607496605,1.2952027674829296,59.98509444699777,1.5131783662989375
448,61.85389301456243,0.13981929649673874,61.81297207479901,0.38152535196458254,61.28263389078296,0.8753371159599251,60.48088810160112,1.2620497149598722,60.08867355883017,1.4800944190265664
449,61.85395627008975,0.13981911336975966,61.812812733318346,0.3742087222507186,61.31246242730666,0.8745669607414653,60.50434662025377,1.2499025650251945,60.16568868872711,1.4719437069664705
450,61.85396323591502,0.1398187979346935,61.80649691540358,0.3747156643068234,61.309039036410596,0.9023573863128082,60.41960430225042,1.2690289388339975,60.19180121348675,1.449759909789943
451,61.85405863697493,0.13682709208447177,61.79692434990029,0.3638568462452893,61.305015068300065,0.9112136288185891,60.394348482231784,1.257111048043182,60.039425976484885,1.5233259516914943
452,61.854097290926354,0.1367074570982282,61.81485688276379,0.37387727839679735,61.33655015381823,0.8741588727580561,60.381892965009,1.2142973930880399,60.09786452116049,1.4967649997843318
453,61.85410390245739,0.13658536924034828,61.80377390117194,0.3489857808622548,61.36405391652735,0.8478737432322916,60.397759639327646,1.228181830717796,59.96758333033107,1.5358314773029609
454,61.854078134636794,0.13542645656384464,61.76891680057481,0.3362578123415549,61.32419999079694,0.8347134034867665,60.36557297201949,1.2034931546258496,59.947290529101956,1.5109929473767307
455,61.857669637515784,0.09248122162894917,61.79313175774258,0.3489688594700577,61.32206795351668,0.842248346812808,60.31181476814271,1.276821665921415,59.930097728202064,1.4814170715698263
456,61.87129589887812,0.09189108672597861,61.806861618438404,0.31947340993195145,61.30224454918006,0.843777639179458,60.32848555293014,1.2520097092534337,59.97818708335636,1.466948180161719
457,61.872427990081356,0.09503927510556387,61.80689793187642,0.319739232086705,61.256963737303415,0.863921249770566,60.26504585162201,1.2851083803547365,60.0132230774481,1.4255085438857484
458,61.863260209058964,0.10758509443038483,61.804294363255124,0.345261147344781,61.240180463110036,0.8955436283699075,60.159671172074596,1.3077987196694927,59.98674433344358,1.4306872067661889
459,61.872116042799696,0.12149379924166946,61.80448878963756,0.3297913856704445,61.17573467062016,0.9144915867940386,60.15248457161605,1.2931352601926374,60.089288709282876,1.423641303828641
460,61.86059043357239,0.12696164787878692,61.81077529446161,0.27586063446125925,61.145779563334,0.9500091281750054,60.2299959346626,1.2693299666686446,60.12333352054811,1.4167356773425759
461,61.86053054510285,0.12773454890007374,61.813102443880965,0.2851093998611226,61.1773114412096,0.95285765806943,60.33856072908735,1.2415428636126224,60.031658534846414,1.4947036994396552
462,61.85479921291565,0.1971265509726207,61.8151220585779,0.32030947439481877,61.14308664877681,0.9784194121995672,60.38640686383654,1.2506217802510262,60.06988985216475,1.4839778116771114
463,61.854746322108305,0.19712058948760172,61.80385059492905,0.30864679828970737,61.16262973484632,0.9349009883583527,60.35087985374959,1.2263416427072678,60.09640952961758,1.481889091169583
464,61.85503790822068,0.18772355053964898,61.80557642368018,0.31782914526966055,61.15336448718433,0.9755164443399792,60.42693671173907,1.2209254746926153,60.06870701266913,1.516470167734634
465,61.85010594385209,0.2081122752225141,61.8029574190323,0.322190580152726,61.149613421921316,0.922019188456303,60.431619228438024,1.1859069852822788,60.09770767315614,1.475583616735797
466,61.850664391046216,0.18376654285207894,61.798483287422286,0.3409288509064374,61.186060156441194,0.871340774502761,60.43772310456869,1.188874303387867,60.08962921850562,1.479653518870645
467,61.84190949200037,0.1846123292740909,61.78622802389396,0.391450566460136,61.128196058025374,0.8842542234719035,60.48327050669332,1.1504825559437963,59.95876531354166,1.5409562476560472
468,61.850605342557245,0.18380679384733467,61.805558501639645,0.4192488775456383,61.06551189818495,0.8911279146811738,60.45028531042872,1.1771415947806088,60.010207332956675,1.4974389869796834
469,61.85063854944476,0.18380702121131656,61.80928788532493,0.4011962911236786,61.055686963986346,0.887225935066024,60.47529262276848,1.1617699294682102,60.10383311851824,1.5087293124565422
470,61.850699131966,0.1674880041685365,61.809077220568845,0.37340059670974907,61.01034875329904,0.9325599536169672,60.54680764580559,1.1684953003447254,60.101466528954944,1.469219408316914
471,61.855811303027195,0.13741631926836576,61.79389337805775,0.3407924372907238,61.05314632983887,0.9282458936361281,60.42047701281067,1.1870103596596648,60.08751217215751,1.4602567900789334
472,61.85611162791551,0.12215746787202457,61.793271016282496,0.34698525214154036,61.089883666534426,0.9240696102894764,60.390688956396744,1.2303466600490858,59.98063043966923,1.4732725738323156
473,61.856376237473945,0.10223431610192557,61.76632756749827,0.3698320089717833,61.1087935200961,0.9262827906663885,60.34326091171829,1.222214587691292,59.92206247317302,1.5622586411562753
474,61.84990274710327,0.10227833924728112,61.758976786643,0.4148770988101846,61.07558661876244,0.8985256553299382,60.37626780109088,1.2165685600708787,59.991755597313244,1.5260059871937335
475,61.848772545858694,0.1021378210077377,61.793043247051635,0.4363886342684539,61.133779525304845,0.8799833168651952,60.438529597216856,1.195781712729861,59.929737227177725,1.569219032352881
476,61.84873235938727,0.10213739636143261,61.78754920475447,0.43327240805714723,61.133540641540456,0.857055398777722,60.35297469518753,1.2291806760204194,59.90345313871412,1.5267858965071055
477,61.837260768094374,0.10237259835442625,61.79667842335444,0.4223884268842462,61.136194107359785,0.8503284709443405,60.37600402230723,1.216786248769229,59.92391676965699,1.5173111723164359
478,61.847276615268534,0.10120733000207927,61.78766447139413,0.4262498800728418,61.172279418659734,0.835965957757674,60.367566139554995,1.2123487013520886,59.69879085183392,1.5613848309634124
