Generation,Performance_p_m_0.1,Diversity_p_m_0.1,Performance_p_m_0.25,Diversity_p_m_0.25,Performance_p_m_0.5,Diversity_p_m_0.5,Performance_p_m_0.75,Diversity_p_m_0.75,Performance_p_m_0.9,Diversity_p_m_0.9
320,61.87003832053437,0.12366386285266695,61.78945706105877,0.4491274521913821,61.1421421213048,0.910597690965901,60.12589506509243,1.377211868157277,60.057097291814294,1.3949308950975616
321,61.873890239282076,0.08855411248172422,61.78068341681916,0.44834961608959484,61.14643382284725,0.9072981767865121,60.21872389941209,1.3500761827354923,60.00941076212685,1.43441679540593
322,61.87587325563529,0.08848735772696047,61.77739807132267,0.4271107448210229,61.147809845266515,0.8959251135017058,60.22927798434034,1.3443263531120762,59.973249344792194,1.4176131258772031
323,61.87394372855207,0.0891045641703926,61.760340088195086,0.3709525489718298,61.13837422050966,0.8925215553530962,60.30939317510537,1.3228165649038375,59.955207625821615,1.407589609655071
324,61.86497576183268,0.09034642594942294,61.78531646368055,0.34604590629518905,61.175808733065324,0.89366763161243,60.19204171678719,1.372236652131824,59.99368571205098,1.4021445609405803
325,61.87394105514363,0.08901188381777907,61.76001500402316,0.34020404456159486,61.224496371388476,0.8948479032787442,60.18613408234169,1.3443500545405402,59.97651143239644,1.481969493350267
326,61.87377965349669,0.09940048132708962,61.74506250288157,0.3012975353729185,61.2113718809641,0.8826328708047585,60.111456750321786,1.4021985584028045,60.036512746825686,1.474826083367925
327,61.86887410577046,0.1735574840449615,61.76743592602873,0.3005602084631182,61.20296701192297,0.8999821079817396,60.191434143446266,1.3952834898661488,60.138009854912326,1.4405262677124104
328,61.86474176200632,0.19580488460862855,61.75959814627127,0.28520405349890526,61.15448137007511,0.9418656294820705,60.08407616693176,1.4391045137558247,60.13300545537044,1.4345098426391374
329,61.864630060544165,0.2092121081132612,61.75256654341429,0.3007639510471917,61.20183849351473,0.9181713562255078,60.07841807576914,1.4242263267928894,60.18759011277297,1.440824166466163
330,61.864626787189664,0.2082616077009151,61.77686440114243,0.30167432686156936,61.19078613208915,0.8876550926716605,60.185459936706685,1.400061527742517,60.24627609338331,1.4230033403495825
331,61.866680385462,0.19392159793339456,61.76728303650423,0.3433350528321482,61.12893802610862,0.8749272317569444,60.24572855372106,1.3752069298220793,60.2175000890444,1.4145102658276878
332,61.866993362111664,0.16930763239589056,61.73077401211062,0.39650508742310553,61.15442852807164,0.8725533019310386,60.355502016243264,1.3459186722816134,60.21075372760009,1.42371668539547
333,61.86711256044764,0.1610571037463765,61.73822555123315,0.38439309363889546,61.233209250599025,0.8690332739096952,60.428955867935464,1.2977734712756466,60.27267424911146,1.4390281843504023
334,61.865185115874034,0.16153697853615132,61.71834612786304,0.34947400909102105,61.201862532832045,0.8951647687752922,60.36486360347321,1.2692082610145554,60.28919947877065,1.434389496482665
335,61.865149283138685,0.16295357107220002,61.73221220138488,0.31662428791330305,61.24961319283448,0.8758894068902773,60.2826395610339,1.2920599316130945,60.28954960882118,1.4340194908361907
336,61.86709925827917,0.16284440120693408,61.732406269947866,0.31108708993222606,61.26680312881348,0.8639845348060602,60.36379978642581,1.2695129176255042,60.29250957190615,1.4353045104683686
337,61.864674957279,0.1617683446186909,61.70287577490088,0.3121305044770272,61.27009365294162,0.8655480756523457,60.34344021804312,1.2787833366243202,60.11650598808327,1.4661722974134987
338,61.864698044708724,0.16171977419863848,61.69872741561974,0.3607917729319938,61.24557012880973,0.8823134725249395,60.312024628170256,1.28531527861175,60.064238779091895,1.465424029787938
339,61.867328280478084,0.15260704404045813,61.701288871953864,0.3367734020007382,61.24269311143244,0.8902106484668395,60.29545830456961,1.2981923503532025,60.09270189094824,1.461623925630139
340,61.86732563527922,0.15293055955001694,61.70189147457465,0.33577229010338927,61.22448267936213,0.8726676253983033,60.33949419856163,1.2887027277763619,60.104139163561726,1.4520480098480906
341,61.867277177553476,0.1389061782207565,61.69538608582566,0.340291806574139,61.18846280758173,0.8868586219080562,60.44460373631304,1.3073200340010782,60.0064668627916,1.4541033853324634
342,61.86799291581183,0.14274275563347236,61.71149268341509,0.3429212135705853,61.16048272752434,0.9081484351300001,60.3879137833736,1.300310991090365,59.852553997254915,1.5342082955486838
343,61.86777126234752,0.14342162172670905,61.690062968839875,0.36189819931535333,61.18364192177016,0.8916696496243808,60.34891216345439,1.3352981280075678,59.874511376121454,1.5021828009805072
344,61.87225248837515,0.11260688273306517,61.66528749501036,0.3786231923147734,61.101256210888636,0.9419120071137211,60.39826069886877,1.305929516753493,59.700654204301166,1.5770553391242876
345,61.87192572033622,0.1335568382917157,61.672662556302015,0.3567238380649412,61.121109281147966,0.9568060703414124,60.438550650179856,1.278803629397484,59.742042834975855,1.529817078555402
346,61.871966120888125,0.13405661816505574,61.69639177350555,0.36151320438701634,61.198781809172324,0.9365458021549217,60.52048225318555,1.2730982207643335,59.858617908340975,1.4816839442986314
347,61.8745875426316,0.11737164003215018,61.705167715250596,0.35193758053225416,61.21318663179428,0.9176309187199198,60.60197232537088,1.2415873681824208,59.82430187160753,1.465607694510737
348,61.87453328580748,0.11978912027145235,61.73601821369765,0.34090017834977737,61.18883161977471,0.9372869801045192,60.60523858971424,1.2087192211762794,59.874082681715166,1.4424011764610254
349,61.87456913409023,0.11948445601444602,61.74803071423198,0.34457437056829504,61.2577896394797,0.93418330221333,60.521735812949295,1.2480332442006379,59.98129246268541,1.4283796881063526
350,61.86550569321296,0.12373937174985146,61.74058997455702,0.3793446421601922,61.23879995171493,0.952106920617013,60.62878540640959,1.2308940532905692,60.02143775875145,1.403395290459154
351,61.86049096207076,0.17994752875926248,61.77269555200265,0.38342786815455443,61.210856775177916,0.9383044602696922,60.68503076444557,1.1974050564339036,60.07880163373288,1.3869672423257207
352,61.858521107414894,0.17993657007815303,61.785879521425464,0.4133283626043536,61.20489797987073,0.9490274302056901,60.60152590009983,1.2144878751277437,60.154576069026064,1.3617819668172542
353,61.855868186476556,0.21724609936576586,61.797792564913486,0.42495552397450825,61.20566707696519,0.9634570152661773,60.62355990694389,1.1737793450807723,60.0178203650403,1.4019993871109728
354,61.85606511737908,0.2179432231219173,61.80190668310957,0.3940786070087978,61.239313132272976,0.9531638324596504,60.52464023814618,1.2332570396778302,59.93814860573816,1.4337072221199587
355,61.85822959807633,0.20787582555852313,61.8045337273086,0.37770854996682773,61.25996389411356,0.9438624175034667,60.55664922374211,1.2122470007938693,59.79302312581204,1.4782787453145325
356,61.86277184070839,0.1664405668192214,61.81514623470165,0.38099039424426223,61.17003799848231,0.9967599837060206,60.5849588998447,1.1960558981247085,59.88931965871829,1.471396908106107
357,61.862805799866166,0.16738294899078243,61.80529687346393,0.3746013612960257,61.19000215670697,0.9611796735644216,60.64572787271945,1.1475972649215622,59.90319252723438,1.4636068658277097
358,61.86303746865173,0.15611774983620172,61.8137642760748,0.34659132949945537,61.19010084919289,0.9922865859219563,60.617565169701656,1.179712846004825,59.99576569651625,1.447378631661029
359,61.85409140369003,0.15935225542499923,61.80928920528046,0.3853929819155151,61.1739921138091,0.9880586712768369,60.53943001787754,1.221090768000191,59.810113521862526,1.4955563028767163
360,61.85388428644136,0.1728899618807762,61.80899988591301,0.39425958568759345,61.192557149845534,0.9770892033575316,60.583487429193525,1.2043350787347864,59.70331306521462,1.5483648233542757
361,61.85131105751642,0.18382774238541985,61.79558655713364,0.41255952366607057,61.25984529299759,0.9727414432467815,60.589602452811015,1.213092614636028,59.726201145647195,1.5387245499689541
362,61.86042248475582,0.18342621680299565,61.78170943116162,0.426615090260245,61.28836337287674,0.9431762807707621,60.54227745371526,1.2427230486220298,59.73316650652633,1.5174522059024433
363,61.854134821372234,0.16402108349863462,61.80001570440392,0.41036269069142167,61.336686945764555,0.8895236243562121,60.598580244176354,1.2351858763196064,59.79926543685832,1.5153046422871235
364,61.85386526218895,0.1646400981648936,61.804293312019134,0.406982538880966,61.31218510786989,0.8649787593436845,60.66395106733792,1.221199496797975,59.77736503592867,1.506683477513158
365,61.85407160428907,0.1651446236883129,61.80054777530287,0.4219824518906974,61.261775003837585,0.8957834664054793,60.77463963316204,1.2147571317521024,59.83786436409748,1.479343763571765
366,61.858375501183055,0.14440545868185073,61.78600869362637,0.42763188873112207,61.28810755568395,0.8893275395564658,60.790886264130194,1.2144980882722631,59.954202743037456,1.4584094328194832
367,61.85867556373304,0.12906344057822033,61.745964597187516,0.5070644048891734,61.28753595635268,0.8969277821584019,60.87590088207118,1.1924845371344173,59.98269213430308,1.4516935458067286
368,61.85871512936097,0.1301814902040984,61.761119793304665,0.484354898323035,61.30933481707721,0.9027266250996552,60.86117744805258,1.1876980115896811,59.971249957344305,1.509359615342155
369,61.849572472834176,0.13085032251535503,61.77134822314842,0.44421969054551597,61.28658759573259,0.8830035938864599,60.84103833675721,1.2086762175843413,59.97934995870375,1.5110356382173056
370,61.84954493847466,0.13173937709350828,61.76392449032222,0.4438357239401122,61.23931120003976,0.8674325873184688,60.87201046409704,1.187652823097075,60.036545701313514,1.5032198421826415
371,61.84996529335518,0.10996115658039207,61.72665696934266,0.48806227944573705,61.260285388817785,0.8655023715554907,60.842529593644905,1.1879678640883184,59.97638026475563,1.5024392615486273
372,61.84591900462435,0.11126473783550593,61.73442620035705,0.4614627371055377,61.216927506003486,0.8595514581858242,60.80243526065244,1.1811209714508952,60.02159525614419,1.5060186472401114
373,61.84595775024478,0.11258684314052088,61.71960146424932,0.5017113035175794,61.20535727928416,0.8575829343732306,60.7680976590135,1.2005778364078166,60.06615447316899,1.4740792950758743
374,61.85605128145667,0.11427243367159982,61.743746271909494,0.44932319059822884,61.25090934872585,0.8515966961544005,60.731177121642645,1.2015191339623155,60.08614810526235,1.474780164481709
375,61.856159309643346,0.10948665735680947,61.74742669705759,0.4423459866718828,61.2711109100997,0.8340993965452466,60.652589963420056,1.2832844684483502,60.15433922806747,1.4635339951158823
376,61.856170883714626,0.11068917998814205,61.748479449156996,0.421976767415869,61.26699997607113,0.8043607654886719,60.63916722887509,1.265718417050819,60.04541662077248,1.5016851847400383
377,61.856199095977296,0.11222358335096594,61.7764798220131,0.42735475903568404,61.27028379087792,0.8319504901719208,60.65550429600013,1.2520319505203616,60.07150752197133,1.4935950753625395
378,61.855473852919474,0.11221390810834037,61.71928758868247,0.4332034696077174,61.266568721992456,0.8406570249926323,60.649119007680476,1.2674431493467162,60.09213163125931,1.4848105420797415
379,61.8538297635253,0.13126086486772254,61.7150269791982,0.4366395669236916,61.31043131418798,0.8353759920745865,60.62538071957794,1.247238983357361,60.10335764942032,1.4614567573239736
380,61.84505201076485,0.13300300590551611,61.71115585619594,0.4425748679756761,61.24124200295104,0.8380674091064497,60.58237371853556,1.2795442720343848,59.99249756125605,1.4801481278393718
381,61.85420352331841,0.132246213188584,61.684213836018785,0.4158765496729062,61.266833003077025,0.8493575037959628,60.59555925584062,1.2651258358188169,60.04727289976254,1.4575035691455243
382,61.85587080996695,0.11588104529138354,61.70587896257277,0.3953267682032569,61.28447606767857,0.8284807934041515,60.59160449115794,1.2496626262907176,60.0462148868479,1.4715370569472193
383,61.85543301624404,0.11960251290273484,61.698666234961976,0.4028991338651952,61.34927704046142,0.783873744305947,60.48416740602198,1.3156436902047135,60.06720909530543,1.469127056679432
384,61.86428824859812,0.10937702352640692,61.71118905643205,0.39175017535628115,61.37411965836648,0.7731931118022786,60.3928470974384,1.3438880117438385,60.09184140161993,1.4768072199216313
385,61.86258383597706,0.12718833649701833,61.746265328033914,0.3820699590499372,61.34921174350937,0.7671063461830934,60.313765586858835,1.3866364320174203,60.1437483875512,1.472052659022155
386,61.86254813821324,0.13071688362426923,61.729542599689886,0.4011238620252037,61.347355167460734,0.7751578425864315,60.431355570341495,1.3576706155147615,60.08999308018599,1.522543183770381
387,61.81690090155631,0.1600196240459142,61.70005918813954,0.4643085186242694,61.29629338764848,0.7363555405604524,60.33793453329949,1.3582016679363302,60.179458652622294,1.5244065533673419
388,61.82602406520763,0.16011220280323168,61.68804580145975,0.48215524004456256,61.348940621318135,0.7152142344098684,60.34712747706068,1.3275083869797049,60.162021745330875,1.5300292433077185
389,61.858149434249874,0.16268294251389148,61.63884415601128,0.4876822223904665,61.35699094903169,0.7094971918884396,60.32170570910374,1.31339819694973,60.09174548596836,1.5858800009997076
390,61.858149303416695,0.16129411678942354,61.65319419864441,0.4780928944436625,61.3472260761224,0.7787517885351983,60.377932843634596,1.2996302814866902,60.108186916991976,1.5537791873495796
391,61.84856070271689,0.14423238452478612,61.677978882632,0.466330092128183,61.244024360809334,0.8373578234854203,60.450055959122196,1.2895740299720004,60.134285550674214,1.5162672346423056
392,61.83997302334301,0.1503070719700935,61.727937041213515,0.4396842097102986,61.2722645783364,0.8619773177854487,60.478686992457405,1.319122524441745,60.145737115814725,1.5148344417945696
393,61.84174697473837,0.1267110555426301,61.73096028472152,0.44308067654872024,61.26377250978733,0.8370413804138183,60.42019014645659,1.3446408988456788,60.244582285558295,1.5062898812706607
394,61.839421481533904,0.12414695549341874,61.7421049465492,0.4449992462751801,61.33244916901979,0.8307108678737425,60.360204958906486,1.3343161407679587,60.187689730401715,1.5155931057700223
395,61.83632941094978,0.1116257253511765,61.75063454396966,0.45349918188797383,61.309907809389536,0.8463637793557429,60.45940556935304,1.3303809021070914,60.09382159195104,1.5523386713720315
396,61.836430518733664,0.10343114816033759,61.748760404658725,0.4334795175648019,61.31636997581924,0.8166727539006647,60.46427893317181,1.2892238963206688,60.03851835286387,1.599324316229436
397,61.83645410448469,0.10004937456034148,61.736416061981096,0.4304586240566548,61.33195549366603,0.7875478290641399,60.4846832359808,1.2610194721337467,60.09784954397347,1.5881221429668158
398,61.833549250272696,0.0972547673463434,61.74724818628006,0.4597776811974608,61.393937427716345,0.7891928401237003,60.48267957557635,1.2755818111752593,60.18397124257528,1.5746502293313045
399,61.82010672104491,0.15336149753371742,61.77458836783903,0.44614168428895523,61.386719367134546,0.7873377905921487,60.45735783081694,1.2660148908666091,60.22472066952072,1.5651228354800306
400,61.82032400749409,0.14848678144410035,61.76772959876153,0.4754339844009155,61.422444844914224,0.7782077688805694,60.53606969473284,1.249762492883631,60.2238290318155,1.5247796040373751
401,61.828011371620214,0.15409385086324198,61.78447661507569,0.45603696271090505,61.40428811317519,0.7830528800905435,60.59498943839081,1.2606641698715457,60.24958124732491,1.5233326692689684
402,61.82802869243211,0.15114342776413367,61.79262065253063,0.5215085043035657,61.4708614356351,0.7645403697229484,60.557219568039265,1.2606769619589155,60.213323860385124,1.5091732040413737
403,61.82572206057131,0.15017308090829393,61.79253549659888,0.4802111138366101,61.509800132394446,0.7773732251891529,60.54755275106094,1.2944531967108728,60.24356605482804,1.4776240933206737
404,61.83025278920686,0.09097157803059235,61.80389216402627,0.4269353599259074,61.45394650319882,0.8077928515583385,60.56455774796678,1.287395924975591,60.22697672448399,1.472480309463343
405,61.83202109341233,0.09351445209968913,61.80370866492352,0.42217065473674675,61.44909867231866,0.8250688622684449,60.584643575742724,1.3233409229249922,60.2082164946245,1.4604943070469594
406,61.84114315348707,0.08954343454232964,61.81198906543432,0.3997406249918041,61.403093136565936,0.8178660384863569,60.68797086369513,1.2855189787227514,60.231776602455156,1.459917303178418
407,61.841100038916046,0.08982140454982379,61.81125168243324,0.41623526806550015,61.42155311276342,0.7934810083996089,60.662700335611994,1.2472015473837506,60.223642585064795,1.4581044235320988
408,61.84080960381328,0.11052838351674645,61.79934325442908,0.4308476840662261,61.36557834533678,0.8241666232591586,60.41421146150105,1.2972558047874472,60.12233640993695,1.4762633167431753
409,61.85268910712669,0.12637726172541958,61.77809543426808,0.4415107740256514,61.301835968779756,0.8435311019465145,60.3943016875514,1.3009004667144264,60.0701038754585,1.487615377983067
410,61.863355459484346,0.1264300353112094,61.7695097021343,0.46621129117893806,61.3423619169775,0.7873055375217155,60.336148322432656,1.3223215061501012,60.025308504321394,1.4948048248320145
411,61.866088366578026,0.11915946793835903,61.77140266884156,0.45847433042298075,61.37280902390437,0.8231411848362677,60.364919066457965,1.3001770717908647,60.102737540639524,1.4880474702807918
412,61.86634538058867,0.10146535478040682,61.79922327515461,0.4453764024763685,61.37527372140929,0.8390755657711582,60.34825085264322,1.319326427678633,60.073439999049526,1.4680456667927515
413,61.86612707882716,0.1164540298443613,61.78499366351583,0.4522697879647714,61.30718348738397,0.8453087589221018,60.362187300132454,1.2920263773948728,60.03808567148909,1.4504876936738675
414,61.866849928040715,0.10793464154118111,61.78566501551295,0.45240255343747776,61.33053719674411,0.8232477996274242,60.3151142524139,1.3346132765489205,60.05588137262488,1.4513377840062667
415,61.866714242873,0.11620464063451526,61.77638962728131,0.4796750555094506,61.36364679803894,0.7987633425368955,60.354874145826514,1.264255316407244,60.055741583390876,1.4632268299310047
416,61.867095502236616,0.11804890487481355,61.79261730939829,0.47489300237449134,61.4081819794954,0.8231159885455049,60.40325519811083,1.2530533823964836,59.99036445887929,1.5108163493017355
417,61.86712427356362,0.11734780601449289,61.7659863760333,0.4424388029043966,61.40685011781631,0.7787928376799051,60.48652694541545,1.234115133779712,59.84459860560676,1.5649941723006535
418,61.86712623127609,0.11651079154271078,61.759768148342,0.43445057129907944,61.40366969657668,0.7721059664588178,60.582129990608166,1.2146934920185317,59.91663347269632,1.5783796967113768
419,61.86194633269346,0.1740774914810104,61.74855701885072,0.44807067629727787,61.40696492259903,0.7754847803393043,60.56300869994874,1.2199173417767353,59.933104489188274,1.5713204796042792
420,61.861989561197575,0.16734503446736324,61.754147637966234,0.4127477280673462,61.384253940242594,0.7821026028741637,60.53947152925625,1.2260749545267806,60.03515858902857,1.524742191128716
421,61.8621461433794,0.15773574402400528,61.75241174610576,0.423784325077424,61.40208691977755,0.7808910711983738,60.43662477208728,1.244346298217869,60.06374182806152,1.5266488824918862
422,61.856594081651394,0.15761447008349408,61.73498481922886,0.42231185129836085,61.3518772272529,0.7854564325731025,60.3971319572119,1.2731866850668208,59.98992663781811,1.6170300430034636
423,61.85676998880833,0.15478349841132188,61.75757592110112,0.3594973507524319,61.353168688819686,0.7755398385886453,60.38138781803784,1.287051094687077,60.000074988930955,1.5772317657242905
424,61.851218676277234,0.24910750193187495,61.7660657774984,0.3690885307933898,61.34947583417874,0.7686672278975811,60.375596761030494,1.2703603754048418,59.95156571909026,1.625151959705418
425,61.85679484994531,0.24837004953655764,61.75167245617082,0.40689146833439294,61.324838874454244,0.7426346087120016,60.37648564161335,1.2531227244189251,59.99137093629253,1.5834086516912844
426,61.85678439895125,0.24818195121285266,61.75644070501767,0.4289015582907975,61.37178757519192,0.7383980402739415,60.364575313393516,1.2612727825351018,59.89457500398479,1.6147561241785293
427,61.85666410448946,0.2614115746097589,61.74760045743494,0.42269223914250786,61.41057177885479,0.7562021887551517,60.29950423487164,1.2703245269779793,59.90793036351517,1.5738829882986973
428,61.85666794645935,0.2611321079742543,61.745624574719216,0.44973217667180987,61.369863169513195,0.7806940527687926,60.33303865221255,1.2687630024703287,59.84071754394768,1.5528270516360212
429,61.86750552277259,0.2606455425908994,61.76616363646274,0.4270090756070217,61.39059308361519,0.7741451323379457,60.27709063878711,1.274548654433312,59.85736710338157,1.544193736766264
430,61.867500736019416,0.25929597255586007,61.74844010305746,0.40282298092383945,61.36531457164543,0.7912317555309459,60.23791310431194,1.3424236559803668,59.899036102907544,1.5097821700948622
431,61.85944595344069,0.20362861768094534,61.74117929594848,0.3862388910581415,61.35441942534862,0.7969260374979444,60.25548647925402,1.32539625333196,60.052577304649894,1.4981889899775414
432,61.859414032542,0.2096918855691572,61.727303424050575,0.3929274665993184,61.3354570627849,0.7860298579910895,60.28474327687535,1.2938402728755094,60.050385993811,1.4871547836873102
433,61.85915945041754,0.23196616643866927,61.71085578811171,0.4210100144764306,61.344255832221435,0.7597356953739139,60.35584502711267,1.28296196957148,60.06915122958331,1.4963284711125704
434,61.85922328463437,0.22880960815823367,61.752814726532584,0.4039658923567184,61.32261667205031,0.7969467490332646,60.22580495695798,1.3373526586467002,60.04670445881733,1.5028875381429334
435,61.8579065024806,0.23092864582543846,61.75152866549013,0.3899726043170289,61.35895758776121,0.8107036800242874,60.21825452388106,1.3242813180702366,60.104133169757816,1.489866825564409
436,61.849568924721844,0.23102577498504528,61.78114809552748,0.3699528938887453,61.34684644804166,0.8597892892589568,60.208064849479776,1.3128222631015074,60.19310475744083,1.4844843165711634
437,61.849742840082385,0.2072967700293392,61.78500183371473,0.3798707310987308,61.37644428603815,0.8785777165772605,60.31269792162358,1.297359197356348,60.127016390068036,1.5374092222819462
438,61.863226677990724,0.17791139315543733,61.781597762006655,0.3894533540003126,61.36443752458721,0.9003589017978562,60.35188891227913,1.2863698460088806,60.12915421091366,1.545239312250839
439,61.86015649704505,0.13277082915273333,61.753828034863176,0.3886500537313218,61.34850718979217,0.930233772423413,60.405549884996816,1.2505914094588244,60.139137128388626,1.5103967805376726
440,61.86318624311856,0.13266381195122698,61.761755311226246,0.3558433504979486,61.35386799330504,0.9125576766758318,60.4328355638835,1.2323542757040398,60.138585118404464,1.4510474707021441
441,61.869876041651224,0.06310446198640465,61.751178655385345,0.3420712679957212,61.32223229040342,0.8946687870859709,60.37518925874555,1.1968578994195578,60.04054221573954,1.559595969071301
442,61.857448999228026,0.06309438191064534,61.76383290057043,0.33411344889832634,61.31772348591464,0.8862910256549935,60.39244110047924,1.1955675707281908,60.077283732045736,1.5353650443386722
443,61.85746032506373,0.056338889968215726,61.75723165848473,0.3590195323577055,61.39214162783079,0.8561971652191214,60.37094199477266,1.1827225505969488,60.00995174540924,1.5176640771413143
444,61.85721180219013,0.0748755365379371,61.71926335990168,0.35361594698121296,61.35142692607549,0.8796148897390941,60.386424340662096,1.1828939762730795,60.032921959354304,1.5150043142180512
445,61.85692169431116,0.08791977989938253,61.73120642704808,0.36749694619518475,61.37694041821748,0.86563559090258,60.29011702822126,1.2558370813684328,59.89410941733808,1.4681349298076745
446,61.83059476650415,0.1278623005752698,61.76123866888796,0.34982754026142815,61.35733276935242,0.8457942299616285,60.37610506401426,1.2491257310991417,59.73626720833716,1.5417354276181914
447,61.83079801872175,0.1279307402138964,61.76030303064598,0.35757548336307865,61.273886051712275,0.9414249371651402,60.39577986732716,1.234271492865209,59.68997482513719,1.5606418693275408
448,61.831070495900164,0.11619744745768357,61.77220594647674,0.35601203313308033,61.33598687776238,0.918895867369335,60.48705286756101,1.2266099503270416,59.601427087203334,1.5892515735954877
449,61.82892541225532,0.13256840686387364,61.77231080745118,0.3623645581670125,61.320698214349505,0.9144395539978446,60.498755218299685,1.191008904930659,59.653370376340995,1.5682981606218558
450,61.82895227993791,0.1324348056542546,61.772970556824866,0.34312351728761975,61.31093571366912,0.9304334670960609,60.33358693371038,1.2411550632117168,59.61413364090218,1.5509415601710863
451,61.81670917667538,0.1326199797848102,61.77929954326956,0.35721929523704016,61.266868720220174,0.9403330893095735,60.33444174010244,1.2459794878286077,59.6622192149026,1.552446821814529
452,61.8261061321852,0.12790967445273912,61.75112085757275,0.36514771095663495,61.253154702803116,0.9317635287141411,60.37192866986731,1.2579423698192833,59.51048127390782,1.5927958996192357
453,61.826149161102585,0.12440992240600396,61.75912404300708,0.38725516804707644,61.26269899388696,0.9239350759134254,60.209682371056275,1.2889029553785638,59.603265571325494,1.569388800482409
454,61.83989696352726,0.12391907750114546,61.757878181525555,0.39916748391300144,61.27092141249603,0.9402622114042716,60.21880244406723,1.3141143995255808,59.743644595079815,1.5430829933411099
455,61.83573261270186,0.18420846121539733,61.761148357733504,0.40058350207375143,61.284365079466184,0.9254178571414314,60.11066894604075,1.3710699196856877,59.61397417607185,1.6039621634533443
456,61.83283121213366,0.1840356430391261,61.774183404846966,0.4297421509036122,61.17964408111887,0.9727376486130238,60.08278113895378,1.3925662368565561,59.55996395131656,1.5880223663367674
457,61.8327500855113,0.19083697180424852,61.76517780968938,0.4257133276817464,61.17971223623915,0.9739504175687816,59.96450012918471,1.4305934796630861,59.4733895503774,1.6346329828839143
458,61.84518685930749,0.19045636735080354,61.732815414902305,0.4442878186377304,61.217079112635076,0.999643155606362,60.07051784775262,1.4035709718097273,59.53901486127973,1.6335876124745756
459,61.85797113369728,0.17280121114374217,61.724599372663384,0.4421922857141765,61.148723740741175,1.0372579604472858,60.098112637545725,1.383247272625656,59.65266097845232,1.6258992776947585
460,61.85406190043071,0.19359813385761723,61.71582598607634,0.4294761753885597,61.19433018271315,1.0150678170580483,60.15793984813752,1.3752748965668193,59.59042302400185,1.5986001146075817
461,61.85806864830933,0.1707211640825348,61.71872098270792,0.4194375059682289,61.149344300414064,1.0356117073160243,60.07214261835813,1.439048303726415,59.560044650776675,1.5654616181727687
462,61.858056487266275,0.17053464434017487,61.73460046212318,0.42627754558608494,61.176128809516406,1.0322001795543045,59.927951064264015,1.4747603593004415,59.599252016567725,1.5514426097083158
463,61.85801131391034,0.17060554918963056,61.721572628899416,0.4459806321907011,61.17473082659359,1.0074770149056145,60.05136056968391,1.462342954419784,59.6141514888745,1.531948617975756
464,61.84753483603997,0.17261673819810985,61.71539175945946,0.4476767379390851,61.1516022884243,1.033794559272353,59.95947091370538,1.5164267768882844,59.6333016449854,1.5116599366388186
465,61.84755710913261,0.1726170692751594,61.67091315644619,0.4496196961994863,61.163068293838,1.0349785805209926,60.007179473570254,1.4709579451251817,59.66871346464763,1.5139035952620168
466,61.847765256388136,0.12491440409019043,61.66710936783495,0.4839760309672818,61.16212285340249,1.06358548964161,60.114755787061696,1.448931829592001,59.54713372125395,1.5997144428273662
467,61.87062478028542,0.10950786222599988,61.656905098807144,0.48979188505133947,61.23079097084451,1.037596090240611,60.18748258425016,1.4403779738215903,59.42832353750057,1.64717626068263
468,61.87066366684603,0.1165432178998259,61.662257175603024,0.4981654134793778,61.16798969131162,1.0701897192904593,60.07166189353398,1.4748143117754686,59.47054815830417,1.6398768024867538
469,61.87181141984184,0.1053991845181846,61.646929769529976,0.5013376172530727,61.1093131886546,1.1236185094213031,60.190591127680264,1.4571803616164285,59.65172663084307,1.6250266403582845
470,61.87174918759744,0.11296098314024501,61.63317172110528,0.49303292484155814,61.17768048024476,1.0960829673708614,60.22398727333937,1.40795171396322,59.74566792849279,1.6201883875339496
471,61.86153159390283,0.11351704700136382,61.648215040021476,0.44939759708146987,61.15539533898933,1.0729371272869228,60.06914484207335,1.4818643800906173,59.737209400049466,1.6315557615011673
472,61.85815979606371,0.147505874490477,61.638137140449416,0.4368102641775053,61.201343390579986,1.0449811462999714,59.94292858580748,1.4755560635619176,59.69229799688932,1.606848891783528
473,61.85777795571521,0.16731991444182423,61.6518674862759,0.43995057103485274,61.233452381800554,1.0265558380704847,59.89672229182079,1.4474646991778812,59.66169260416905,1.5985430129366704
474,61.86114669328332,0.13181993353386337,61.63078963677738,0.43866017977234817,61.19929650100059,1.0136325073754129,59.916935560058164,1.40835942864888,59.75087873622649,1.5648699402448134
475,61.86102927291551,0.13707645418743072,61.65052214348075,0.4353043492927799,61.17482395213716,1.019977613970638,59.91165614909236,1.3985118788283566,59.846548823617,1.4982481833051302
476,61.87097664105026,0.1455642274530082,61.68772078722761,0.4519523228290409,61.20340763071721,0.9867413080600484,60.02794490787198,1.412760971815472,59.990013762721105,1.4737256167506187
477,61.87105152402204,0.14092343824504458,61.681993170549,0.4193725060407016,61.266108398620624,0.923727014087584,59.850626229196656,1.4467381588959862,59.817408221054265,1.5342459589230009
478,61.870991464419035,0.14043982661544963,61.656066728345,0.42519962826155405,61.29684874695873,0.9001207064224208,59.97702670813117,1.422964244626314,59.846863647745124,1.5061793921326736
479,61.86765776890478,0.14205888302078915,61.66593358436656,0.43585892895152933,61.268532261329604,0.8945643812756022,60.00042037137973,1.3903696942956667,59.93829164227019,1.4559291321994288
