Generation,Performance_p_m_0.1,Diversity_p_m_0.1,Performance_p_m_0.25,Diversity_p_m_0.25,Performance_p_m_0.5,Diversity_p_m_0.5,Performance_p_m_0.75,Diversity_p_m_0.75,Performance_p_m_0.9,Diversity_p_m_0.9
309,61.78048111744328,0.09443040693214606,61.76668994217125,0.38626797708167054,61.278195556426475,0.8736332966233463,60.395738134351255,1.292406887325998,59.023262235209344,1.836751005137172
310,61.78038666115288,0.0991705347438363,61.75104906706659,0.36796795744309224,61.26296483134623,0.875286351145882,60.44376038527684,1.2709017324655705,59.09769131510043,1.7901099017390882
311,61.77600150188292,0.09921098796709504,61.76386781880669,0.31032786423934294,61.273836543040645,0.8428301885982336,60.50024957517458,1.267332606765603,59.23075678475584,1.7436466847622232
312,61.776075848468935,0.12788528386552853,61.74759857505243,0.3234294513786706,61.2172445811908,0.819361520425168,60.49083578730798,1.2350983391328818,59.21968681173512,1.7745985658897967
313,61.76259998444427,0.12493568973393994,61.73150086965636,0.3326190962770068,61.243803764936715,0.7998133354738636,60.557599436190735,1.2294261431727602,59.18470121526379,1.7479975445004736
314,61.74896715970282,0.12997599433369714,61.74938925012154,0.3611493439560074,61.27727497725272,0.8067679170400969,60.43428659706612,1.3009358358680931,59.207778126375736,1.7302037574932372
315,61.75027390002516,0.11793573286190068,61.781285483413576,0.3721487217917561,61.18361407722415,0.8568389254150323,60.42541562415755,1.2913073952291085,59.22939230093232,1.7241476822229043
316,61.75331847776854,0.1257250209720026,61.73810408522116,0.429752891493897,61.21624814696525,0.855387828553408,60.505910806165964,1.267142087881736,59.409485158121555,1.7332239741056892
317,61.78545745910198,0.125687142439161,61.745608028577266,0.41081692958954436,61.23986634018021,0.8350938535434006,60.49061346720909,1.244764091462006,59.51421027840189,1.7037526325263823
318,61.784922862230836,0.09247078770901092,61.72170755803587,0.40986667319771314,61.22139055854018,0.8720992123105131,60.538067409662766,1.2297762263753615,59.582541251657254,1.7083862264615135
319,61.79844500937713,0.09221786935789845,61.70521974123171,0.4367882848726555,61.29622795976177,0.8551350592650532,60.53615283342104,1.1880029912880838,59.68543342607989,1.6728269838051812
320,61.798455505552994,0.09221790194129144,61.70103232427484,0.43542600847201823,61.25357588217698,0.8947314198592217,60.47550620168856,1.2034887872120392,59.56255089930759,1.7202305599828127
321,61.799995746342205,0.08967121035471659,61.721019940762375,0.41772944662364536,61.280666129892516,0.9060709800602987,60.39080689176019,1.2900740663093948,59.62665831650874,1.6887692193375228
322,61.800034887972856,0.0880156913273311,61.73777229384074,0.42009277394331573,61.198458920938194,0.9177535048966305,60.39556354015804,1.2562298551161784,59.69473410820117,1.6517984105792098
323,61.800009227624386,0.08801559968644551,61.72715626620194,0.42142339142150886,61.23101832188074,0.9054495342816984,60.43894251717607,1.255420797790267,59.589782345307164,1.6532867433380745
324,61.79933811069914,0.08928706097769794,61.71403361852278,0.4169993000761734,61.20452281587402,0.8966513185880173,60.423762818312085,1.2300523529555678,59.70451274507672,1.6142053495926885
325,61.79999001728128,0.08656646736592073,61.69583071561002,0.42468484907504706,61.23866169698493,0.8650820405885375,60.48047034230044,1.2274186543307828,59.66193390466854,1.5921432257407162
326,61.79998553948025,0.087898045019772,61.71097359181532,0.41543167105793094,61.21127164464031,0.870856798872636,60.42068535484809,1.2814953813556347,59.517920649620585,1.5888057242974802
327,61.799724276763065,0.1022442506682217,61.75079531358312,0.41978346242836667,61.15676003921175,0.8654708059226852,60.36189398946796,1.2598839515579237,59.68847762675475,1.5699938341178645
328,61.799161919907824,0.09955385014848861,61.753163811392675,0.41540797721314554,61.20137661786131,0.8529418862402173,60.313522861559534,1.2995953834522758,59.738943596274325,1.580261721513424
329,61.800522508729905,0.08914811665426438,61.73286190107154,0.3991335252811851,61.178957308576145,0.8608630789431689,60.29191141052235,1.3363337786716183,59.76989038592088,1.5546656510723595
330,61.80119606750657,0.08511141223960021,61.706499865455534,0.39444618884255145,61.21988151602724,0.8416102178538356,60.30409879426875,1.2997445314366132,59.81949294360097,1.5442506614581573
331,61.80100597836027,0.12680517565334062,61.717849345891985,0.3405688178813023,61.182819398925524,0.8599213204503763,60.3007575336277,1.2972523485268244,59.833347024046994,1.5347132834999604
332,61.81463647626186,0.12209519800953168,61.73120606165395,0.3261338151205954,61.14588937294895,0.8970473281369419,60.221815661367394,1.3670102970718625,59.902296769173105,1.481891327836623
333,61.81526051210695,0.11677195833338894,61.695126419002825,0.3677518370816773,61.15170381569263,0.904725601738428,60.26668435134645,1.334245693912245,59.904692661612316,1.475193701358819
334,61.8150992268814,0.124536788720432,61.71803584000785,0.35795989263262146,61.222728054353226,0.875412589633603,60.383541934009216,1.2849405551541284,59.91409180127698,1.4854021755530133
335,61.81510622644836,0.124536797952373,61.65762048799827,0.39149608293025223,61.21819779936754,0.866639883719763,60.356273391435195,1.2662720450724392,59.84313803335871,1.476681602632297
336,61.815196295303586,0.12029845863957352,61.64700496191916,0.38869676963518024,61.265552045626116,0.8697598678933002,60.35477184032297,1.271691696864904,59.854024644190005,1.5182044947129263
337,61.82252148254015,0.1636645995282275,61.64365587607214,0.3905223827628809,61.25369102138882,0.9048896550936174,60.45075913019422,1.234199989598164,59.91064944852743,1.4715369516122294
338,61.833001485541665,0.06708033514014082,61.646084230675406,0.3802123716909022,61.202535871717295,0.9750289604371968,60.51319570658721,1.2155280583834565,59.96059093203071,1.4576050788928425
339,61.8330758993416,0.07168104394294508,61.65875323934278,0.43552895309533546,61.17725005286979,0.9789606337964761,60.392194581267056,1.2490427527867596,59.79823581281124,1.541243952564255
340,61.83478506623145,0.07122189009143358,61.68191380845691,0.4313198573980788,61.15958244318174,1.0159086582319612,60.42463287580551,1.2369765891538445,59.90000863959055,1.5205694550079487
341,61.826191082371174,0.081032296012396,61.68062113089217,0.44535297847073707,61.19232387662719,0.9982273107742866,60.4252992628004,1.2292690865163085,59.71555591650717,1.5875135083672305
342,61.82637077256837,0.06249665641445561,61.6714504452741,0.43566949709371716,61.22151227656624,0.9562787170421573,60.517242153523235,1.1993979380018651,59.76704599980041,1.5463449174043575
343,61.81789859324872,0.056369161984763466,61.671318103508064,0.4456794366164783,61.22244272729787,0.9139274249194393,60.50223200167119,1.2622496375311476,59.83456218062688,1.5113784781030368
344,61.81763961916801,0.05661643142789135,61.64560540770287,0.4868235730463714,61.22084093768784,0.964768656091247,60.408616024876466,1.2810140573826587,59.914249617625316,1.4756946992035
345,61.80049919326072,0.05756702841406083,61.66408469717344,0.5010445545150515,61.26340761014962,0.9492314042647306,60.41084572874584,1.2791482892406945,59.96246714858324,1.4498736160943453
346,61.80049734433132,0.05913569340614497,61.63190773232014,0.5282251555309013,61.29445857899495,0.9570790409142315,60.29881825882809,1.3102522165477444,59.983604472786844,1.450781855615764
347,61.8074073393435,0.11624437322660998,61.64612982886798,0.5082242046414994,61.28316794212334,1.0020595256628884,60.30464575567718,1.3599992068407722,59.982136371443964,1.443872384848904
348,61.8189335213244,0.12358296403298207,61.67623817762757,0.5195749965311655,61.33731002950939,0.989787586201671,60.2937578141024,1.331282760440087,59.91936754708106,1.4536940770703588
349,61.81894758155827,0.12356276027518061,61.69783980085966,0.5107763409306729,61.365701961600024,0.9723500850827843,60.250513114642835,1.3002052130001396,59.95532449904467,1.3974079310137533
350,61.81887757737361,0.1281749415444769,61.7298562256156,0.4985227425949019,61.323052124924665,1.0011611090770722,60.32516660551091,1.287447001642902,59.93767456590803,1.3818323980219829
351,61.81444623608049,0.18852216233479302,61.736314223231226,0.5013624559625359,61.30809981918428,0.9734862468866569,60.381246115965354,1.2460997899805684,59.97534480631384,1.3877138096142179
352,61.81357948314685,0.1849883211332556,61.737037903937335,0.4776008565251157,61.33767678970403,0.954174498546594,60.388547560289716,1.2312793519796323,59.99649605078569,1.3815222587276228
353,61.81463512228607,0.17853144423395087,61.73019278428779,0.4947182452596479,61.34040868317084,0.9590305424925966,60.449533814469916,1.2381302499921674,60.067948615850405,1.3757992185564598
354,61.81464828203065,0.17834427295286012,61.72948309093268,0.475329463564851,61.36903173452668,0.899654152834828,60.459068934927835,1.2493209727824335,59.89347230964616,1.4100149661093564
355,61.81465178181414,0.17834430841141966,61.72557836038557,0.4697270788202294,61.370144475062304,0.8575354175024898,60.365281178456726,1.3136341035778678,59.88650125589286,1.3975271798088935
356,61.823429538361765,0.14682495383115998,61.7154914050633,0.45657643998411596,61.40055090130259,0.8447561493034758,60.41583583973537,1.3141281692129212,59.808073343653014,1.41913987051785
357,61.83200542188842,0.14437557651839278,61.70159525538537,0.42183181578313955,61.385891709507185,0.8392897880380472,60.46145132829975,1.3204350658476673,59.82099639891886,1.4107616446237607
358,61.82730750167399,0.15762204796304122,61.69990563138119,0.419232439653554,61.380808186769805,0.836801945354218,60.397745955082044,1.3570072928053678,59.74248698515599,1.3808732677250168
359,61.82169501957283,0.1524303565807877,61.693017211738386,0.42962760095729763,61.339095116058886,0.8123204233800013,60.44321732915223,1.3289152767394954,59.67121219824547,1.4115057877748336
360,61.81754965394788,0.17491238013907448,61.70956059834374,0.4101676756525423,61.33181837085341,0.8126680515229974,60.47529121449062,1.297174804564847,59.810775641073256,1.417898591062628
361,61.81756131989281,0.1749125633898951,61.68395154290913,0.40606858244258515,61.296032021927154,0.7956790435218372,60.34401802386895,1.3274391288421126,59.820302758154995,1.379029060575747
362,61.821696967321024,0.17038112609611622,61.69536307139037,0.38402357644948665,61.33457858315426,0.8147017543230958,60.41783868833314,1.2944066510042624,59.68806650423588,1.4174182686353982
363,61.82169171605852,0.17038106512110565,61.685834677022555,0.4282861092835187,61.295662435533615,0.817075532030882,60.43826263476927,1.302659681008376,59.62108379345674,1.4901703626532594
364,61.81684420914261,0.2150565495569765,61.66967637385918,0.43870600958765577,61.28360249453745,0.8354031821196539,60.49111084759811,1.2827243758925475,59.80737041104194,1.4732620874491154
365,61.81685354189855,0.21505668225580074,61.6752668393073,0.4353761907117011,61.27272890264791,0.8632033267622229,60.42381430325068,1.3080251134904965,59.87458702134193,1.4880345607235117
366,61.82228333772892,0.24735601509119465,61.70973473510871,0.41705271847137954,61.29529178588657,0.8263040991116098,60.3491553179743,1.346948802543193,59.801520195432744,1.4723235232373602
367,61.82235220794378,0.24476547970992782,61.756356164889965,0.39175713644556714,61.2636532863318,0.8283849674457389,60.29060499009806,1.3984794699172929,59.840878523450115,1.4554823323521247
368,61.82243212673577,0.2325507413082719,61.75937721691419,0.38297601402862247,61.26897557829092,0.8448566946710708,60.35901682047617,1.3440759166126925,59.857026439816906,1.449095037617148
369,61.82252944484031,0.21560180412220384,61.71931139349052,0.44521961378497577,61.24892645591709,0.8426831703536787,60.27402136416276,1.3936919903497313,59.91802309594043,1.4667339069251402
370,61.82264417430936,0.18068719460301189,61.72241923465677,0.47338031468218694,61.248655573313556,0.8464615226844332,60.336784256149144,1.3814139842001942,59.79858302012345,1.4831235890819965
371,61.81015693701363,0.18253093400976006,61.71961901212871,0.4692847270424249,61.261681116617325,0.8581565442194057,60.238190318057285,1.4240339632453562,59.84780619902586,1.491827498469485
372,61.81014905106071,0.18404145328275878,61.734978230752326,0.456804225403721,61.25023487432735,0.8523493239378475,60.20191192180566,1.4900432895340023,59.92348646592774,1.4824855246462632
373,61.810143127517335,0.1826292416173186,61.752217823317196,0.4306195906458206,61.28064649313644,0.8440363196296549,60.28259111781483,1.434930299124801,59.97090885627043,1.4578703338676051
374,61.81015770836122,0.18262952108514696,61.74121463995666,0.44883677516794007,61.32399549302104,0.8268523950031911,60.391850470957635,1.4193217628554728,59.94656914008379,1.4280798624800222
375,61.81013671283491,0.18262911774169951,61.777651379975225,0.41836500678221733,61.3165135009681,0.7978547015169904,60.357595865827676,1.3981688767613096,60.004546502503956,1.4138488230458712
376,61.78365908661168,0.19615536777071718,61.7775211669256,0.41593021973646116,61.350534949253316,0.7980457488556252,60.44287992761036,1.3074959236769916,59.901742954816754,1.4534527214313908
377,61.78842770202144,0.16883138719702337,61.75424160585267,0.4580300508545287,61.33366485903154,0.8307644168347168,60.49176742200468,1.2973266609139094,59.98108646557837,1.4090884293234145
378,61.79296135724191,0.14241394935217525,61.756967295176686,0.47520942772357994,61.26410302038116,0.833709846214027,60.49417264063998,1.2754828371209397,60.00328015569871,1.4115526291901137
379,61.790250049312384,0.15493244940671627,61.71757945125454,0.540703610310431,61.29084492345154,0.8294203444403007,60.49613661408458,1.2645561997070704,59.87358588124365,1.4743984786143838
380,61.77337616290328,0.18823967073973813,61.71567782991107,0.5070417996727226,61.293597954948346,0.8471643327616135,60.43224777809906,1.2983714208487867,59.79092337684466,1.5321929261867593
381,61.785889562616894,0.18744095210890052,61.734685197626895,0.45563088550128944,61.26140542740296,0.863087016308298,60.386384394740276,1.33764664904844,59.73742859824351,1.521676197995751
382,61.78589481070483,0.18744101147411507,61.707255463706325,0.46565242502594106,61.25333565517272,0.8702856930118882,60.33685748045513,1.3205116106366672,59.86443566419794,1.4864643517253484
383,61.798359890135686,0.1869537343062839,61.72136387278037,0.500954600338484,61.286113640779334,0.8429824840753474,60.353521108040084,1.2959935937229106,59.935943395317715,1.511027129164803
384,61.7949058698951,0.1904884854168377,61.73318706183025,0.4775163980233878,61.302818707235105,0.826192593607319,60.32761181336152,1.294416192635186,60.02717995303859,1.5029783791826983
385,61.79499721814714,0.18658944421206933,61.76519471479477,0.4459544930737318,61.270926927946626,0.8093192100562882,60.324594441279565,1.2892122093920892,59.938694349993575,1.5425480108237133
386,61.79730961244675,0.18469141059781127,61.75776974254834,0.458091323734261,61.281328238824294,0.8035695506028318,60.39928428633808,1.2781607871923533,59.94432765000824,1.5253422185899506
387,61.80133707493461,0.1594057547088011,61.76604636714276,0.4438181918151601,61.251582084238535,0.7942367639436698,60.44323416089061,1.2669744305244706,59.91462606353214,1.5649864081748925
388,61.82751104978895,0.16190556949952825,61.78201576211081,0.4047438081700068,61.25126250873031,0.7752420580071221,60.51602100309108,1.2501450055116106,60.02857986891026,1.5558791448707867
389,61.82360322930906,0.17445608597170872,61.74697076787697,0.4252945090534766,61.21878328376502,0.7983922156041311,60.57912525397971,1.2474110688150202,59.866460464597196,1.5894455080208119
390,61.82397169472406,0.16484446260233412,61.749494521322575,0.4640126580296781,61.226113043967224,0.8186877137914751,60.57274220649555,1.211919858990228,59.77448380345256,1.619909356189756
391,61.819443319042634,0.117961506527904,61.69398710199875,0.46632730774787223,61.30941784610454,0.7892751060582182,60.651510909289925,1.2274162325686035,59.800666023560126,1.5929851935290202
392,61.81245781740977,0.11799426355764324,61.68635523089981,0.4684883464671483,61.252678758650454,0.7996068441948371,60.595017556426875,1.2745257707155966,59.78480316546062,1.5830993513940996
393,61.81375184281661,0.12551983544943235,61.72722793600522,0.4275583178450273,61.230864994587925,0.8283631316361825,60.6240603668156,1.2478548237381266,59.81936457035518,1.567827420327071
394,61.81375650602001,0.12551988056188593,61.72744267704025,0.44246565984171093,61.30645040687748,0.8000965540965114,60.608362500747475,1.234046991227776,59.81705716006456,1.5418004719963159
395,61.80299908391104,0.13544730402863128,61.72578387627828,0.44354335943734435,61.33253835615638,0.7837877389216841,60.630853482050135,1.223518803851764,59.81780605859886,1.5229067485564312
396,61.8027349293742,0.14948242098924844,61.735570952034955,0.46454507092580366,61.333778892539584,0.7847199143086687,60.478495974556964,1.3132454137405127,59.68039703885763,1.5775090725462195
397,61.80271568215235,0.14948220965050352,61.7305480894412,0.4715953029641855,61.29801423366735,0.8380607458978014,60.550136972000765,1.2888899369521594,59.67670182222379,1.5706776117499324
398,61.79072064475406,0.1507523133863611,61.72725451752295,0.46460091091484107,61.29769996121445,0.8981575712977322,60.46886255941418,1.285091056681904,59.4489589284612,1.6771529442838622
399,61.7959198246297,0.1817192982721825,61.72916904749466,0.4591741793721829,61.30721786590109,0.9178221283100867,60.463563029760365,1.2985275942992034,59.54851912149493,1.654688555784693
400,61.787534303862294,0.18127654272372515,61.76947600639053,0.44842886635033635,61.26990869121476,0.9005642911335365,60.37753761222851,1.3429693612297973,59.545449477720524,1.6216950823708098
401,61.796327835454576,0.13299558859653413,61.74948392211435,0.4808348239541367,61.31556203375669,0.8990982939997125,60.451522197144804,1.3301864675041377,59.57141998619583,1.5879039426760986
402,61.80476979433098,0.1386461480728006,61.73031520561429,0.4752295854760242,61.362634006388376,0.8622694257733693,60.45017959236779,1.3181205123076987,59.55664898198503,1.5698355628868048
403,61.82549587825849,0.13528115207334687,61.755352989822086,0.47384081231147795,61.37974784219524,0.8362957411712805,60.39167188775499,1.292929689918035,59.62978030483392,1.5591781486302632
404,61.82185162283963,0.157898980149932,61.796693737271426,0.44311567507526733,61.384968026732004,0.8458093193540029,60.41849805362973,1.2398358772842368,59.643349008675195,1.5745150829379708
405,61.823181129180256,0.15550762309629518,61.77078517720605,0.44210227819153985,61.35375173272757,0.8102969356588666,60.44012764416261,1.2236828494639476,59.606095755120606,1.5425616869227827
406,61.81491350595666,0.14550561233221035,61.757163842488374,0.44515218854376304,61.37488245106411,0.8067361989679852,60.371988059193114,1.2381124454738373,59.509310213972846,1.6443554801111582
407,61.816537448396424,0.17825814852407562,61.75794991084471,0.4793980728897795,61.32336795009673,0.8030451390345622,60.429865952444274,1.2285210654410308,59.34248558247322,1.6664978346127703
408,61.816500207120484,0.18051860493211236,61.77310779646189,0.4416945451060432,61.33986713051697,0.795973613886029,60.53929021981309,1.2003999899625506,59.41513945401531,1.6492854694036228
409,61.81683858296183,0.16350683598749757,61.769697484505535,0.438951780155936,61.33861106772498,0.7884239941799814,60.51302755097121,1.1831272290941925,59.456561191706314,1.6562597166274733
410,61.80767517157578,0.1654480681575016,61.77825625992116,0.4458459077597552,61.276672155428095,0.8236150152372309,60.5767162943657,1.173968336607448,59.41465993515184,1.6221261391220925
411,61.8077328234935,0.16267723010235205,61.80728958538173,0.44674828207656886,61.19035340034665,0.8505556062607655,60.393858965007816,1.2438768932830129,59.37895227654083,1.6923818757473714
412,61.807736904986946,0.16267731437723157,61.7870396997119,0.47322376031943447,61.09358979940518,0.9381477521774592,60.40948155895943,1.2508721589597538,59.276863240567664,1.6990282313345528
413,61.80775148583083,0.16267761445288875,61.79569391780157,0.4840695905819012,61.102302789337934,0.9174996877339101,60.35069378307309,1.2710434332493348,59.314668623581255,1.6878141667581368
414,61.810899262503305,0.14760220237839258,61.80741957687537,0.4352514601556461,60.987017702994464,0.9486309887973915,60.38570974304718,1.2456145096814344,59.35480863208071,1.6622290433204634
415,61.81156917655117,0.14684457807614382,61.808547882611855,0.4353561767625224,60.97695654186287,0.9860878634060791,60.284492583506115,1.3019766530741272,59.382397050994406,1.6524249548226535
416,61.811567425072134,0.14684454733949412,61.78686489660417,0.4483969261628024,61.09980318742266,0.975223132267737,60.134764459047446,1.3571775420937116,59.49800529431199,1.6085582969976857
417,61.81155849618852,0.15047814181603786,61.784299830100124,0.4609498720952138,61.15043030784314,0.9767632808230388,60.11712715446249,1.3574466674174932,59.514175680526826,1.5915111990961908
418,61.808148879060106,0.1926484649250679,61.775860002739456,0.4693272524192246,61.12221688603283,0.9513162217788653,60.199369197223035,1.3327796398091494,59.49032346443055,1.658866310472268
419,61.816069358143494,0.1407475606116739,61.78655126753231,0.472093903966216,61.17315885798751,0.9258165458085269,60.25076560511833,1.291833045016144,59.34321431466605,1.7074008723352883
420,61.81386364186689,0.1809310367941593,61.7805016388853,0.448911887993445,61.160250771831535,0.9043419551507738,60.323544867301116,1.3059546883218724,59.43278316596657,1.6764914102494224
421,61.82063011588387,0.18984495861666462,61.76781866182081,0.43201850298663697,61.16076804851924,0.902963149812858,60.31059020479317,1.360066015287652,59.44247952927424,1.6269963984458364
422,61.80845729136482,0.1842204605764055,61.74854997929792,0.38069949275066844,61.23378743433533,0.8913552057535798,60.34924742824721,1.3170885034317428,59.39187719254228,1.6488126496402709
423,61.80737706627617,0.18567692070979433,61.74139829695129,0.38002610782117996,61.21972526938658,0.8721451834301558,60.398632624711944,1.2784638869139429,59.3024682002354,1.6705995734353511
424,61.80588733539559,0.18619291050807665,61.77010607687502,0.3618568540487039,61.243807535741674,0.864675143776292,60.418622292760794,1.2480034567775171,59.47353930279464,1.6537319574189686
425,61.80610460835788,0.17643124772740446,61.76597490591921,0.37568085449300104,61.258084356281366,0.882066171984435,60.3580457459315,1.2866668387773839,59.44440719635525,1.6312270500636166
426,61.806119498056084,0.17639725894572558,61.766967720329674,0.35885060730044605,61.22728466790536,0.8471380776445412,60.32143274628979,1.3182422124759337,59.525808996685086,1.624721551750224
427,61.814794581557386,0.17617921630750247,61.789039865256456,0.3315218270004532,61.259795850361186,0.8359541963882663,60.35501370523829,1.3234868279077894,59.61415852166095,1.6025493326368494
428,61.820033477739315,0.12405144031396376,61.79996552005706,0.32613640612742684,61.19998666259411,0.8389845484049695,60.380909321985854,1.2669862194550585,59.720100175167914,1.5956615516015187
429,61.8175645828542,0.1334344525709268,61.79972075280322,0.35083399534948484,61.256850640418875,0.8212976425983333,60.439683796043255,1.2398507555903613,59.745190766156796,1.5800345088988959
430,61.81748552233473,0.1382132579469978,61.79570568313764,0.3286391953516129,61.30948861420931,0.8319183503403407,60.43862422857332,1.2998005155329493,59.85005683247079,1.5525990705890278
431,61.81743633756187,0.14001437020439597,61.78394294509235,0.36982560861796604,61.31980476013692,0.8479638471453792,60.38230856504386,1.29770569797594,59.924536545754705,1.5327091073470782
432,61.81991048053492,0.13088014522005068,61.76601015533131,0.391807972840333,61.31149769646003,0.8434496450093798,60.4101350252337,1.26602110634026,59.859911857818496,1.5677163893808823
433,61.81892633210162,0.1346894645195781,61.790070337663856,0.39173816052199456,61.297230357373266,0.8486558410908936,60.44341787739897,1.2450817833823207,59.74647491285502,1.6234584124153963
434,61.82113905582948,0.11134387174255654,61.81475031435948,0.373957986947191,61.30355433446885,0.8337654803981317,60.353828442380575,1.2784279262634435,59.88978071004571,1.5592538406419292
435,61.821142297571974,0.11827784099636067,61.80552898218035,0.3553781487117687,61.264675656939886,0.8664093007383785,60.43841354976984,1.2723149648934304,59.913306102300716,1.5145810690700297
436,61.812977175549776,0.16175397937278133,61.808861265317304,0.31016588083430635,61.25378766332186,0.8251512539937008,60.38299370894339,1.3109678248427354,59.98829545327764,1.4754214364681708
437,61.81296147260503,0.1627083127141192,61.83313649146049,0.2902858257391446,61.2556070098771,0.8304097253402031,60.39244463999695,1.2796671560907027,59.95758748634567,1.4180192831417273
438,61.81302062822471,0.16127193334361653,61.81290210378151,0.3227399891753048,61.21316803999085,0.8272190161281109,60.36803789441759,1.2739092528302203,60.06022034944908,1.421823370961846
439,61.813021794819214,0.1612719461989204,61.77294536792055,0.3617434233542733,61.20517136260221,0.8078813436358793,60.44260230297217,1.2211884419321255,60.17006114097168,1.4187562452587636
440,61.80818770340573,0.18858820486816205,61.738227273950685,0.3523923849130303,61.20263011829236,0.7875822746707578,60.38719057203356,1.2468558594373358,60.3091938520649,1.391464171019088
441,61.81040813561186,0.17452591960074373,61.72398789485352,0.3541507617108808,61.18870098181568,0.7840980417152718,60.39835398169942,1.258033779240211,60.15116791463754,1.4493399885953162
442,61.81458049358559,0.15563820411009147,61.7268206890453,0.40251509486710924,61.17498274825289,0.7869731594470655,60.43791344616482,1.252483282229748,60.146795974144595,1.4295051159405103
443,61.81458775119353,0.1515660499595491,61.74968557993995,0.41333591211123616,61.23962318051998,0.7890311498915449,60.47653220692524,1.244765528225785,60.197881927015004,1.4435741566681692
444,61.80980455137362,0.13259029284669574,61.77602196035799,0.42007988313490574,61.11223324792599,0.8332064756190146,60.45791474439486,1.2445050457434657,60.16025639553913,1.4244793612797337
445,61.8098731112512,0.12671846738136902,61.760314318642486,0.4316344139702231,61.146718205219415,0.7729843789556062,60.47422738816174,1.249247518395461,60.1795213475725,1.4572956429210873
446,61.79742656525894,0.13232326380943682,61.764507700965446,0.4007573090087641,61.18548977204453,0.7525581425422635,60.466583229654475,1.238975367776712,60.131844882091684,1.4363516722853067
447,61.792825985385726,0.15896472729412062,61.77456132402524,0.38934609183742563,61.21548514173569,0.7494278603173661,60.4628648055658,1.2618544511363057,60.14868807224196,1.44172189568484
448,61.79525244912841,0.16246221020658558,61.78510048074301,0.3748893110721376,61.26614370554932,0.7836933720139762,60.46192951530508,1.2589680876529779,60.109777648260334,1.4856328030656965
449,61.79328470512199,0.16663298797961182,61.80106751363602,0.3885990584268362,61.23326122190442,0.8500110984515996,60.33503641415603,1.3233068572660989,60.10677704149787,1.4697675901556824
450,61.79327003446308,0.1675115368990042,61.789218981111574,0.3695651712426778,61.26483430577268,0.8587867006572593,60.34375107707945,1.3108886686911332,60.11243194854894,1.442989889566272
451,61.79318876618715,0.16838228352225007,61.782291619502374,0.3410079562065511,61.22748298263345,0.8804863290660716,60.33562603834435,1.3068272719244918,60.19589773942709,1.4513516643822777
452,61.797907626951606,0.13600944853917193,61.785223992155295,0.35333813650002943,61.24071382501118,0.8673895334047282,60.36129431614627,1.2836411638184764,60.19265283540467,1.4165725028463578
453,61.798035098975085,0.12613383492918773,61.79118194783506,0.3586595729978761,61.234144575532525,0.9178369037408981,60.29193308108269,1.3138339301927482,60.13289784080596,1.4468958400153493
454,61.7980164429869,0.12613362554157173,61.758186158905914,0.3934261445800175,61.202517588045104,0.9492052594418716,60.33075096581715,1.292480759904256,60.14936277733014,1.4400634960033905
455,61.80290735105976,0.07855925568854287,61.75069820518597,0.35608304200348234,61.19452487239239,0.9027321617465943,60.455555753508996,1.2381099787588028,60.18576218932868,1.4260620684610412
456,61.80300051429704,0.070256750101674,61.73877849572324,0.3838702320236887,61.23416302726436,0.8941880403080154,60.473247819124566,1.246129573463093,60.09811518464138,1.4511019396425355
457,61.8053918620561,0.07751374153660051,61.74920805911519,0.37915757908406245,61.24479388326319,0.9075380862532111,60.51720701175126,1.2430241340535415,60.13537188159745,1.4290584234189758
458,61.80536853016623,0.07751359466645445,61.744619076037985,0.3649881470797805,61.288548263421646,0.8880216738140613,60.485948267991155,1.2632932423993133,60.28069118206786,1.4055562029116422
459,61.805374944848666,0.07751362621617364,61.747539902092875,0.3492524853959697,61.31372530571504,0.8790189682608647,60.484176646031685,1.206244226465367,60.27984003725821,1.354084267775263
460,61.813943497841564,0.11406503955807896,61.77856626109652,0.32560798975968835,61.257188978749674,0.935068611611035,60.52642988095636,1.2142454537085794,60.314422432829936,1.3455341124744404
461,61.80962850506684,0.14643304136474877,61.77443738808713,0.33970952790127,61.30700022397739,0.8806103521798888,60.59339474306634,1.1951355558201437,60.259884062075606,1.3763390456956788
462,61.81147638052742,0.1472840078473919,61.78775649242354,0.34003871250343937,61.29459608369182,0.909086088492919,60.59574636595293,1.2000906112148375,60.306837777765494,1.3551431115595918
463,61.799432740408996,0.16362646094419153,61.78339463008583,0.3554979176750049,61.27847081305196,0.9111116867754565,60.60301573025441,1.2197942017888852,60.14686705583823,1.3969403602004808
464,61.79943542475309,0.16358625113179837,61.7816436472798,0.3462730392682634,61.247797422877454,0.897720820808583,60.56264527197444,1.2595553082729185,60.185724405827585,1.4322689575543384
465,61.79952824283203,0.14334198319755542,61.78868252082092,0.3814482460526592,61.17382773761966,0.8813873542313839,60.63144108854668,1.25308601056859,60.12188866518063,1.4648124059103982
466,61.79970538734484,0.1349493286073121,61.797118622154,0.38625111224387143,61.20278006761239,0.8744240901581627,60.547838721745826,1.254909310169938,60.140218942637304,1.4625453939933417
467,61.809574276027384,0.1353399903567957,61.79599203441458,0.38972309647936837,61.18174663695868,0.9191933280483037,60.541921014930395,1.2519237381871398,60.19537305744863,1.4304350645799035
468,61.80957894240535,0.13534002362425504,61.78979334563395,0.3789736997032302,61.15617721586405,0.879471096255631,60.60730303468598,1.230517392325197,60.164265471568484,1.4219130988216062
